"07/08 11:50:35   ", 1," ",     8.832
"07/08 11:50:40   ", 1," ",     8.776
"07/08 11:50:45   ", 1," ",     8.696
"07/08 11:50:50   ", 1," ",     8.632
"07/08 11:50:55   ", 1," ",     8.568
"07/08 11:51:00   ", 1," ",     8.504
"07/08 11:51:05   ", 1," ",     8.440
"07/08 11:51:10   ", 1," ",     8.376
"07/08 11:51:15   ", 1," ",     8.320
"07/08 11:51:20   ", 1," ",     8.272
"07/08 11:51:25   ", 1," ",     8.232
"07/08 11:51:30   ", 1," ",     8.208
"07/08 11:51:35   ", 1," ",     8.192
"07/08 11:51:40   ", 1," ",     8.200
"07/08 11:51:45   ", 1," ",     8.176
"07/08 11:51:50   ", 1," ",     8.152
"07/08 11:51:55   ", 1," ",     8.144
"07/08 11:52:00   ", 1," ",     8.160
"07/08 11:52:05   ", 1," ",     8.144
"07/08 11:52:10   ", 1," ",     8.128
"07/08 11:52:15   ", 1," ",     8.112
"07/08 11:52:20   ", 1," ",     8.096
"07/08 11:52:25   ", 1," ",     8.080
"07/08 11:52:30   ", 1," ",     8.056
"07/08 11:52:35   ", 1," ",     8.040
"07/08 11:52:40   ", 1," ",     8.008
"07/08 11:52:45   ", 1," ",     7.984
"07/08 11:52:50   ", 1," ",     7.952
"07/08 11:52:55   ", 1," ",     7.928
"07/08 11:53:00   ", 1," ",     7.896
"07/08 11:53:05   ", 1," ",     7.872
"07/08 11:53:10   ", 1," ",     7.840
"07/08 11:53:15   ", 1," ",     7.816
"07/08 11:53:20   ", 1," ",     7.792
"07/08 11:53:25   ", 1," ",     7.768
"07/08 11:53:30   ", 1," ",     7.744
"07/08 11:53:35   ", 1," ",     7.720
"07/08 11:53:40   ", 1," ",     7.696
"07/08 11:53:45   ", 1," ",     7.680
"07/08 11:53:50   ", 1," ",     7.656
"07/08 11:53:55   ", 1," ",     7.632
"07/08 11:54:00   ", 1," ",     7.616
"07/08 11:54:05   ", 1," ",     7.592
"07/08 11:54:10   ", 1," ",     7.568
"07/08 11:54:15   ", 1," ",     7.552
"07/08 11:54:20   ", 1," ",     7.528
"07/08 11:54:25   ", 1," ",     7.504
"07/08 11:54:30   ", 1," ",     7.488
"07/08 11:54:35   ", 1," ",     7.464
"07/08 11:54:40   ", 1," ",     7.448
"07/08 11:54:45   ", 1," ",     7.432
"07/08 11:54:50   ", 1," ",     7.408
"07/08 11:54:55   ", 1," ",     7.392
"07/08 11:55:00   ", 1," ",     7.376
"07/08 11:55:05   ", 1," ",     7.360
"07/08 11:55:10   ", 1," ",     7.344
"07/08 11:55:15   ", 1," ",     7.328
"07/08 11:55:20   ", 1," ",     7.312
"07/08 11:55:25   ", 1," ",     7.296
"07/08 11:55:30   ", 1," ",     7.280
"07/08 11:55:35   ", 1," ",     7.264
"07/08 11:55:40   ", 1," ",     7.248
"07/08 11:55:45   ", 1," ",     7.232
"07/08 11:55:50   ", 1," ",     7.216
"07/08 11:55:55   ", 1," ",     7.200
"07/08 11:56:00   ", 1," ",     7.192
"07/08 11:56:05   ", 1," ",     7.176
"07/08 11:56:10   ", 1," ",     7.160
"07/08 11:56:15   ", 1," ",     7.152
"07/08 11:56:20   ", 1," ",     7.136
"07/08 11:56:25   ", 1," ",     7.128
"07/08 11:56:30   ", 1," ",     7.112
"07/08 11:56:35   ", 1," ",     7.104
"07/08 11:56:40   ", 1," ",     7.088
"07/08 11:56:45   ", 1," ",     7.080
"07/08 11:56:50   ", 1," ",     7.072
"07/08 11:56:55   ", 1," ",     7.064
"07/08 11:57:00   ", 1," ",     7.056
"07/08 11:57:05   ", 1," ",     7.048
"07/08 11:57:10   ", 1," ",     7.032
"07/08 11:57:15   ", 1," ",     7.024
"07/08 11:57:20   ", 1," ",     7.008
"07/08 11:57:25   ", 1," ",     7.000
"07/08 11:57:30   ", 1," ",     6.992
"07/08 11:57:35   ", 1," ",     6.976
"07/08 11:57:40   ", 1," ",     6.968
"07/08 11:57:45   ", 1," ",     6.960
"07/08 11:57:50   ", 1," ",     6.944
"07/08 11:57:55   ", 1," ",     6.936
"07/08 11:58:00   ", 1," ",     6.928
"07/08 11:58:05   ", 1," ",     6.912
"07/08 11:58:10   ", 1," ",     6.896
"07/08 11:58:15   ", 1," ",     6.880
"07/08 11:58:20   ", 1," ",     6.872
"07/08 11:58:25   ", 1," ",     6.856
"07/08 11:58:30   ", 1," ",     6.840
"07/08 11:58:35   ", 1," ",     6.824
"07/08 11:58:40   ", 1," ",     6.816
"07/08 11:58:45   ", 1," ",     6.800
"07/08 11:58:50   ", 1," ",     6.784
"07/08 11:58:55   ", 1," ",     6.768
"07/08 11:59:00   ", 1," ",     6.744
"07/08 11:59:05   ", 1," ",     6.728
"07/08 11:59:10   ", 1," ",     6.712
"07/08 11:59:15   ", 1," ",     6.688
"07/08 11:59:20   ", 1," ",     6.664
"07/08 11:59:25   ", 1," ",     6.640
"07/08 11:59:30   ", 1," ",     6.616
"07/08 11:59:35   ", 1," ",     6.592
"07/08 11:59:40   ", 1," ",     6.568
"07/08 11:59:45   ", 1," ",     6.552
"07/08 11:59:50   ", 1," ",     6.528
"07/08 11:59:55   ", 1," ",     6.504
"07/08 12:00:00   ", 1," ",     6.488
"07/08 12:00:05   ", 1," ",     6.464
"07/08 12:00:10   ", 1," ",     6.456
"07/08 12:00:15   ", 1," ",     6.448
"07/08 12:00:20   ", 1," ",     6.448
"07/08 12:00:25   ", 1," ",     6.440
"07/08 12:00:30   ", 1," ",     6.448
"07/08 12:00:35   ", 1," ",     6.448
"07/08 12:00:40   ", 1," ",     6.440
"07/08 12:00:45   ", 1," ",     6.432
"07/08 12:00:50   ", 1," ",     6.440
"07/08 12:00:55   ", 1," ",     6.456
"07/08 12:01:00   ", 1," ",     6.456
"07/08 12:01:05   ", 1," ",     6.448
"07/08 12:01:10   ", 1," ",     6.424
"07/08 12:01:15   ", 1," ",     6.384
"07/08 12:01:20   ", 1," ",     6.360
"07/08 12:01:25   ", 1," ",     6.352
"07/08 12:01:30   ", 1," ",     6.352
"07/08 12:01:35   ", 1," ",     6.368
"07/08 12:01:40   ", 1," ",     6.384
"07/08 12:01:45   ", 1," ",     6.408
"07/08 12:01:50   ", 1," ",     6.424
"07/08 12:01:55   ", 1," ",     6.456
"07/08 12:02:00   ", 1," ",     6.512
"07/08 12:02:05   ", 1," ",     6.616
"07/08 12:02:10   ", 1," ",     6.752
"07/08 12:02:15   ", 1," ",     7.000
"07/08 12:02:20   ", 1," ",     7.760
"07/08 12:02:25   ", 1," ",     8.576
"07/08 12:02:30   ", 1," ",     8.040
"07/08 12:02:35   ", 1," ",     6.944
"07/08 12:02:40   ", 1," ",     6.824
"07/08 12:02:45   ", 1," ",     6.408
"07/08 12:02:50   ", 1," ",     6.288
"07/08 12:02:55   ", 1," ",     6.272
"07/08 12:03:00   ", 1," ",     6.328
"07/08 12:03:05   ", 1," ",     6.504
"07/08 12:03:10   ", 1," ",     6.424
"07/08 12:03:15   ", 1," ",     6.536
"07/08 12:03:20   ", 1," ",     6.576
"07/08 12:03:25   ", 1," ",     7.352
"07/08 12:03:30   ", 1," ",     6.544
"07/08 12:03:35   ", 1," ",     6.424
"07/08 12:03:40   ", 1," ",     6.400
"07/08 12:03:45   ", 1," ",     6.296
"07/08 12:03:50   ", 1," ",     6.248
"07/08 12:03:55   ", 1," ",     6.200
"07/08 12:04:00   ", 1," ",     6.120
"07/08 12:04:05   ", 1," ",     6.048
"07/08 12:04:10   ", 1," ",     5.976
"07/08 12:04:15   ", 1," ",     5.920
"07/08 12:04:20   ", 1," ",     5.864
"07/08 12:04:25   ", 1," ",     5.816
"07/08 12:04:30   ", 1," ",     5.776
"07/08 12:04:35   ", 1," ",     5.736
"07/08 12:04:40   ", 1," ",     5.712
"07/08 12:04:45   ", 1," ",     5.680
"07/08 12:04:50   ", 1," ",     5.664
"07/08 12:04:55   ", 1," ",     5.656
"07/08 12:05:00   ", 1," ",     5.656
"07/08 12:05:05   ", 1," ",     5.656
"07/08 12:05:10   ", 1," ",     5.648
"07/08 12:05:15   ", 1," ",     5.640
"07/08 12:05:20   ", 1," ",     5.632
"07/08 12:05:25   ", 1," ",     5.616
"07/08 12:05:30   ", 1," ",     5.608
"07/08 12:05:35   ", 1," ",     5.600
"07/08 12:05:40   ", 1," ",     5.600
"07/08 12:05:45   ", 1," ",     5.584
"07/08 12:05:50   ", 1," ",     5.576
"07/08 12:05:55   ", 1," ",     5.568
"07/08 12:06:00   ", 1," ",     5.392
"07/08 12:06:05   ", 1," ",     5.544
"07/08 12:06:10   ", 1," ",     5.520
"07/08 12:06:15   ", 1," ",     5.512
"07/08 12:06:20   ", 1," ",     5.512
"07/08 12:06:25   ", 1," ",     5.520
"07/08 12:06:30   ", 1," ",     5.520
"07/08 12:06:35   ", 1," ",     5.528
"07/08 12:06:40   ", 1," ",     5.528
"07/08 12:06:45   ", 1," ",     5.520
"07/08 12:06:50   ", 1," ",     5.520
"07/08 12:06:55   ", 1," ",     5.512
"07/08 12:07:00   ", 1," ",     5.504
"07/08 12:07:05   ", 1," ",     5.496
"07/08 12:07:10   ", 1," ",     5.488
"07/08 12:07:15   ", 1," ",     5.480
"07/08 12:07:20   ", 1," ",     5.472
"07/08 12:07:25   ", 1," ",     5.472
"07/08 12:07:30   ", 1," ",     5.464
"07/08 12:07:35   ", 1," ",     5.464
"07/08 12:07:40   ", 1," ",     5.456
"07/08 12:07:45   ", 1," ",     5.456
"07/08 12:07:50   ", 1," ",     5.464
"07/08 12:07:55   ", 1," ",     5.472
"07/08 12:08:00   ", 1," ",     5.464
"07/08 12:08:05   ", 1," ",     5.472
"07/08 12:08:10   ", 1," ",     5.472
"07/08 12:08:15   ", 1," ",     5.464
"07/08 12:08:20   ", 1," ",     5.464
"07/08 12:08:25   ", 1," ",     5.456
"07/08 12:08:30   ", 1," ",     5.456
"07/08 12:08:35   ", 1," ",     5.456
"07/08 12:08:40   ", 1," ",     5.456
"07/08 12:08:45   ", 1," ",     5.448
"07/08 12:08:50   ", 1," ",     5.448
"07/08 12:08:55   ", 1," ",     5.440
"07/08 12:09:00   ", 1," ",     5.432
"07/08 12:09:05   ", 1," ",     5.424
"07/08 12:09:10   ", 1," ",     5.416
"07/08 12:09:15   ", 1," ",     5.408
"07/08 12:09:20   ", 1," ",     5.392
"07/08 12:09:25   ", 1," ",     5.384
"07/08 12:09:30   ", 1," ",     5.376
"07/08 12:09:35   ", 1," ",     5.368
"07/08 12:09:40   ", 1," ",     5.368
"07/08 12:09:45   ", 1," ",     5.360
"07/08 12:09:50   ", 1," ",     5.360
"07/08 12:09:55   ", 1," ",     5.360
"07/08 12:10:00   ", 1," ",     5.360
"07/08 12:10:05   ", 1," ",     5.360
"07/08 12:10:10   ", 1," ",     5.360
"07/08 12:10:15   ", 1," ",     5.360
