"23/09 10:21:15   ", 1," ",     9.704
"23/09 10:21:20   ", 1," ",     9.720
"23/09 10:21:25   ", 1," ",     9.736
"23/09 10:21:30   ", 1," ",     9.728
"23/09 10:21:35   ", 1," ",     9.720
"23/09 10:21:40   ", 1," ",     9.752
"23/09 10:21:45   ", 1," ",     9.776
"23/09 10:21:50   ", 1," ",     9.768
"23/09 10:21:55   ", 1," ",     9.760
"23/09 10:22:00   ", 1," ",     9.760
"23/09 10:22:05   ", 1," ",     9.768
"23/09 10:22:10   ", 1," ",     9.768
"23/09 10:22:15   ", 1," ",     9.760
"23/09 10:22:20   ", 1," ",     9.768
"23/09 10:22:25   ", 1," ",     9.760
"23/09 10:22:30   ", 1," ",     9.760
"23/09 10:22:35   ", 1," ",     9.760
"23/09 10:22:40   ", 1," ",     9.760
"23/09 10:22:45   ", 1," ",     9.768
"23/09 10:22:50   ", 1," ",     9.776
"23/09 10:22:55   ", 1," ",     9.776
"23/09 10:23:00   ", 1," ",     9.776
"23/09 10:23:05   ", 1," ",     9.800
"23/09 10:23:10   ", 1," ",     9.792
"23/09 10:23:15   ", 1," ",     9.824
"23/09 10:23:20   ", 1," ",     9.832
"23/09 10:23:25   ", 1," ",     9.840
"23/09 10:23:30   ", 1," ",     9.832
"23/09 10:23:35   ", 1," ",     9.848
"23/09 10:23:40   ", 1," ",     9.840
"23/09 10:23:45   ", 1," ",     9.864
"23/09 10:23:50   ", 1," ",     9.840
"23/09 10:23:55   ", 1," ",     9.768
"23/09 10:24:00   ", 1," ",     9.768
"23/09 10:24:05   ", 1," ",     9.792
"23/09 10:24:10   ", 1," ",     9.760
"23/09 10:24:15   ", 1," ",     9.776
"23/09 10:24:20   ", 1," ",     9.808
"23/09 10:24:25   ", 1," ",     9.760
"23/09 10:24:30   ", 1," ",     9.752
"23/09 10:24:35   ", 1," ",     9.752
"23/09 10:24:40   ", 1," ",     9.800
"23/09 10:24:45   ", 1," ",     9.800
"23/09 10:24:50   ", 1," ",     9.784
"23/09 10:24:55   ", 1," ",     9.760
"23/09 10:25:00   ", 1," ",     9.768
"23/09 10:25:05   ", 1," ",     9.760
"23/09 10:25:10   ", 1," ",     9.752
"23/09 10:25:15   ", 1," ",     9.736
"23/09 10:25:20   ", 1," ",     9.688
"23/09 10:25:25   ", 1," ",     9.680
"23/09 10:25:30   ", 1," ",     9.648
"23/09 10:25:35   ", 1," ",     9.592
"23/09 10:25:40   ", 1," ",     9.592
"23/09 10:25:45   ", 1," ",     9.656
"23/09 10:25:50   ", 1," ",     9.688
"23/09 10:25:55   ", 1," ",     9.744
"23/09 10:26:00   ", 1," ",     9.792
"23/09 10:26:05   ", 1," ",     9.712
"23/09 10:26:10   ", 1," ",     9.552
"23/09 10:26:15   ", 1," ",     9.280
"23/09 10:26:20   ", 1," ",     9.152
"23/09 10:26:25   ", 1," ",     8.968
"23/09 10:26:30   ", 1," ",     9.200
"23/09 10:26:35   ", 1," ",     9.264
"23/09 10:26:40   ", 1," ",     9.080
"23/09 10:26:45   ", 1," ",     9.272
"23/09 10:26:50   ", 1," ",     9.400
"23/09 10:26:55   ", 1," ",     9.504
"23/09 10:27:00   ", 1," ",     9.552
"23/09 10:27:05   ", 1," ",     9.624
"23/09 10:27:10   ", 1," ",     9.632
"23/09 10:27:15   ", 1," ",     9.592
"23/09 10:27:20   ", 1," ",     9.472
"23/09 10:27:25   ", 1," ",     9.496
"23/09 10:27:30   ", 1," ",     9.584
"23/09 10:27:35   ", 1," ",     9.456
"23/09 10:27:40   ", 1," ",     9.136
"23/09 10:27:45   ", 1," ",     9.456
"23/09 10:27:50   ", 1," ",     9.480
"23/09 10:27:55   ", 1," ",     9.496
"23/09 10:28:00   ", 1," ",     9.496
"23/09 10:28:05   ", 1," ",     9.504
"23/09 10:28:10   ", 1," ",     9.528
"23/09 10:28:15   ", 1," ",     9.536
"23/09 10:28:20   ", 1," ",     9.528
"23/09 10:28:25   ", 1," ",     9.544
"23/09 10:28:30   ", 1," ",     9.488
"23/09 10:28:35   ", 1," ",     9.464
"23/09 10:28:40   ", 1," ",     9.512
"23/09 10:28:45   ", 1," ",     9.544
"23/09 10:28:50   ", 1," ",     9.544
"23/09 10:28:55   ", 1," ",     9.464
"23/09 10:29:00   ", 1," ",     9.520
"23/09 10:29:05   ", 1," ",     9.584
"23/09 10:29:10   ", 1," ",     9.600
"23/09 10:29:15   ", 1," ",     9.688
"23/09 10:29:20   ", 1," ",     9.704
"23/09 10:29:25   ", 1," ",     9.680
"23/09 10:29:30   ", 1," ",     9.656
"23/09 10:29:35   ", 1," ",     9.648
"23/09 10:29:40   ", 1," ",     9.560
"23/09 10:29:45   ", 1," ",     9.584
"23/09 10:29:50   ", 1," ",     9.640
"23/09 10:29:55   ", 1," ",     9.608
"23/09 10:30:00   ", 1," ",     9.608
"23/09 10:30:05   ", 1," ",     9.600
"23/09 10:30:10   ", 1," ",     9.544
"23/09 10:30:15   ", 1," ",     9.616
"23/09 10:30:20   ", 1," ",     9.552
"23/09 10:30:25   ", 1," ",     9.560
"23/09 10:30:30   ", 1," ",     9.504
"23/09 10:30:35   ", 1," ",     9.456
"23/09 10:30:40   ", 1," ",     9.472
"23/09 10:30:45   ", 1," ",     9.432
"23/09 10:30:50   ", 1," ",     9.488
"23/09 10:30:55   ", 1," ",     9.552
"23/09 10:31:00   ", 1," ",     9.576
"23/09 10:31:05   ", 1," ",     9.640
"23/09 10:31:10   ", 1," ",     9.648
"23/09 10:31:15   ", 1," ",     9.656
"23/09 10:31:20   ", 1," ",     9.664
"23/09 10:31:25   ", 1," ",     9.648
"23/09 10:31:30   ", 1," ",     9.632
"23/09 10:31:35   ", 1," ",     9.640
"23/09 10:31:40   ", 1," ",     9.672
"23/09 10:31:45   ", 1," ",     9.728
"23/09 10:31:50   ", 1," ",     9.800
"23/09 10:31:55   ", 1," ",     9.800
"23/09 10:32:00   ", 1," ",     9.800
"23/09 10:32:05   ", 1," ",     9.808
"23/09 10:32:10   ", 1," ",     9.856
"23/09 10:32:15   ", 1," ",     9.856
"23/09 10:32:20   ", 1," ",     9.880
"23/09 10:32:25   ", 1," ",     9.848
"23/09 10:32:30   ", 1," ",     9.848
"23/09 10:32:35   ", 1," ",     9.832
"23/09 10:32:40   ", 1," ",     9.888
"23/09 10:32:45   ", 1," ",     9.888
"23/09 10:32:50   ", 1," ",     9.888
"23/09 10:32:55   ", 1," ",     9.856
"23/09 10:33:00   ", 1," ",     9.832
"23/09 10:33:05   ", 1," ",     9.752
"23/09 10:33:10   ", 1," ",     9.744
"23/09 10:33:15   ", 1," ",     9.880
"23/09 10:33:20   ", 1," ",     9.936
"23/09 10:33:25   ", 1," ",     9.920
"23/09 10:33:30   ", 1," ",     9.944
"23/09 10:33:35   ", 1," ",     9.928
"23/09 10:33:40   ", 1," ",     9.968
"23/09 10:33:45   ", 1," ",     9.928
"23/09 10:33:50   ", 1," ",     9.928
"23/09 10:33:55   ", 1," ",     9.976
"23/09 10:34:00   ", 1," ",    10.000
"23/09 10:34:05   ", 1," ",    10.008
"23/09 10:34:10   ", 1," ",    10.040
"23/09 10:34:15   ", 1," ",    10.080
"23/09 10:34:20   ", 1," ",    10.088
"23/09 10:34:25   ", 1," ",    10.112
"23/09 10:34:30   ", 1," ",    10.200
"23/09 10:34:35   ", 1," ",    10.144
"23/09 10:34:40   ", 1," ",    10.152
"23/09 10:34:45   ", 1," ",    10.176
"23/09 10:34:50   ", 1," ",    10.200
"23/09 10:34:55   ", 1," ",    10.200
"23/09 10:35:00   ", 1," ",    10.224
"23/09 10:35:05   ", 1," ",    10.208
"23/09 10:35:10   ", 1," ",    10.240
"23/09 10:35:15   ", 1," ",    10.192
"23/09 10:35:20   ", 1," ",    10.184
"23/09 10:35:25   ", 1," ",    10.160
"23/09 10:35:30   ", 1," ",    10.192
"23/09 10:35:35   ", 1," ",    10.200
"23/09 10:35:40   ", 1," ",    10.208
"23/09 10:35:45   ", 1," ",    10.184
"23/09 10:35:50   ", 1," ",    10.192
"23/09 10:35:55   ", 1," ",    10.184
"23/09 10:36:00   ", 1," ",    10.168
"23/09 10:36:05   ", 1," ",    10.040
"23/09 10:36:10   ", 1," ",    10.056
"23/09 10:36:15   ", 1," ",    10.040
"23/09 10:36:20   ", 1," ",    10.040
"23/09 10:36:25   ", 1," ",    10.048
"23/09 10:36:30   ", 1," ",    10.040
"23/09 10:36:35   ", 1," ",    10.048
"23/09 10:36:40   ", 1," ",    10.032
"23/09 10:36:45   ", 1," ",    10.008
"23/09 10:36:50   ", 1," ",    10.032
"23/09 10:36:55   ", 1," ",    10.032
"23/09 10:37:00   ", 1," ",    10.056
"23/09 10:37:05   ", 1," ",    10.032
"23/09 10:37:10   ", 1," ",    10.000
"23/09 10:37:15   ", 1," ",    10.008
"23/09 10:37:20   ", 1," ",    10.024
"23/09 10:37:25   ", 1," ",    10.032
"23/09 10:37:30   ", 1," ",    10.008
"23/09 10:37:35   ", 1," ",    10.016
"23/09 10:37:40   ", 1," ",    10.064
"23/09 10:37:45   ", 1," ",    10.072
"23/09 10:37:50   ", 1," ",    10.056
"23/09 10:37:55   ", 1," ",    10.040
"23/09 10:38:00   ", 1," ",    10.032
"23/09 10:38:05   ", 1," ",    10.024
"23/09 10:38:10   ", 1," ",    10.048
"23/09 10:38:15   ", 1," ",    10.048
