date,par
2015-09-19 11:35:10,1237.67626953125
2015-09-19 11:35:15,1236.8740234375
2015-09-19 11:35:20,1243.2919921875
2015-09-19 11:35:25,1240.0830078125
2015-09-19 11:35:30,1241.6875
2015-09-19 11:35:35,1243.2919921875
2015-09-19 11:35:40,1244.896484375
2015-09-19 11:35:45,1245.69873046875
2015-09-19 11:35:50,1246.5009765625
2015-09-19 11:35:55,1244.09423828125
2015-09-19 11:36:00,1246.5009765625
2015-09-19 11:36:05,1250.51220703125
2015-09-19 11:36:10,1246.5009765625
2015-09-19 11:36:15,1249.7099609375
2015-09-19 11:36:20,1247.30322265625
2015-09-19 11:36:25,1250.51220703125
2015-09-19 11:36:30,1252.11669921875
2015-09-19 11:36:35,1250.51220703125
2015-09-19 11:36:40,1247.30322265625
2015-09-19 11:36:45,1252.9188232421875
2015-09-19 11:36:50,1251.314453125
2015-09-19 11:36:55,1251.314453125
2015-09-19 11:37:00,1251.314453125
2015-09-19 11:37:05,1249.7099609375
2015-09-19 11:37:10,1248.10546875
2015-09-19 11:37:15,1248.90771484375
2015-09-19 11:37:20,1249.7099609375
2015-09-19 11:37:25,1249.7099609375
2015-09-19 11:37:30,1254.5233154296875
2015-09-19 11:37:35,1255.3255615234375
2015-09-19 11:37:40,1256.1278076171875
2015-09-19 11:37:45,1252.9188232421875
2015-09-19 11:37:50,1256.1278076171875
2015-09-19 11:37:55,1256.1278076171875
2015-09-19 11:38:00,1252.11669921875
2015-09-19 11:38:05,1253.7210693359375
2015-09-19 11:38:10,1254.5233154296875
2015-09-19 11:38:15,1255.3255615234375
2015-09-19 11:38:20,1256.9300537109375
2015-09-19 11:38:25,1256.1278076171875
2015-09-19 11:38:30,1258.5345458984375
2015-09-19 11:38:35,1258.5345458984375
2015-09-19 11:38:40,1259.3367919921875
2015-09-19 11:38:45,1256.9300537109375
2015-09-19 11:38:50,1259.3367919921875
2015-09-19 11:38:55,1256.1278076171875
2015-09-19 11:39:00,1255.3255615234375
2015-09-19 11:39:05,1257.7322998046875
2015-09-19 11:39:10,1256.9300537109375
2015-09-19 11:39:15,1254.5233154296875
2015-09-19 11:39:20,1259.3367919921875
2015-09-19 11:39:25,1262.5457763671875
2015-09-19 11:39:30,1265.7547607421875
2015-09-19 11:39:35,1263.3480224609375
2015-09-19 11:39:40,1262.5457763671875
2015-09-19 11:39:45,1266.5570068359375
2015-09-19 11:39:50,1263.3480224609375
2015-09-19 11:39:55,1259.3367919921875
2015-09-19 11:40:00,1260.9412841796875
2015-09-19 11:40:05,1260.1390380859375
2015-09-19 11:40:10,1256.1278076171875
2015-09-19 11:40:15,1257.7322998046875
2015-09-19 11:40:20,1255.3255615234375
2015-09-19 11:40:25,1253.7210693359375
2015-09-19 11:40:30,1249.7099609375
2015-09-19 11:40:35,1252.9188232421875
2015-09-19 11:40:40,1248.10546875
2015-09-19 11:40:45,1248.10546875
2015-09-19 11:40:50,1251.314453125
2015-09-19 11:40:55,1253.7210693359375
2015-09-19 11:41:00,1253.7210693359375
2015-09-19 11:41:05,1256.1278076171875
2015-09-19 11:41:10,1254.5233154296875
2015-09-19 11:41:15,1256.9300537109375
2015-09-19 11:41:20,1253.7210693359375
2015-09-19 11:41:25,1258.5345458984375
2015-09-19 11:41:30,1258.5345458984375
2015-09-19 11:41:35,1260.1390380859375
2015-09-19 11:41:40,1260.1390380859375
2015-09-19 11:41:45,1263.3480224609375
2015-09-19 11:41:50,1264.9525146484375
2015-09-19 11:41:55,1264.1502685546875
2015-09-19 11:42:00,1268.1614990234375
2015-09-19 11:42:05,1268.963623046875
2015-09-19 11:42:10,1271.370361328125
2015-09-19 11:42:15,1272.974853515625
2015-09-19 11:42:20,1272.172607421875
2015-09-19 11:42:25,1276.183837890625
2015-09-19 11:42:30,1276.183837890625
2015-09-19 11:42:35,1277.788330078125
2015-09-19 11:42:40,1281.799560546875
2015-09-19 11:42:45,1283.404052734375
2015-09-19 11:42:50,1285.0084228515625
2015-09-19 11:42:55,1285.0084228515625
2015-09-19 11:43:00,1288.2174072265625
2015-09-19 11:43:05,1290.6241455078125
2015-09-19 11:43:10,1285.0084228515625
2015-09-19 11:43:15,1292.2286376953125
2015-09-19 11:43:20,1294.6353759765625
2015-09-19 11:43:25,1293.8331298828125
2015-09-19 11:43:30,1289.8218994140625
2015-09-19 11:43:35,1290.6241455078125
2015-09-19 11:43:40,1293.8331298828125
2015-09-19 11:43:45,1291.4263916015625
2015-09-19 11:43:50,1297.0421142578125
2015-09-19 11:43:55,1289.8218994140625
2015-09-19 11:44:00,1292.2286376953125
2015-09-19 11:44:05,1295.4376220703125
2015-09-19 11:44:10,1291.4263916015625
2015-09-19 11:44:15,1294.6353759765625
2015-09-19 11:44:20,1294.6353759765625
2015-09-19 11:44:25,1296.2398681640625
2015-09-19 11:44:30,1297.0421142578125
2015-09-19 11:44:35,1294.6353759765625
2015-09-19 11:44:40,1297.8443603515625
2015-09-19 11:44:45,1287.4151611328125
2015-09-19 11:44:50,1294.6353759765625
2015-09-19 11:44:55,1293.0308837890625
2015-09-19 11:45:00,1292.2286376953125
2015-09-19 11:45:05,1293.8331298828125
2015-09-19 11:45:10,1291.4263916015625
2015-09-19 11:45:15,1293.0308837890625
2015-09-19 11:45:20,1289.0196533203125
2015-09-19 11:45:25,1294.6353759765625
2015-09-19 11:45:30,1289.8218994140625
2015-09-19 11:45:35,1289.0196533203125
2015-09-19 11:45:40,1288.2174072265625
2015-09-19 11:45:45,1289.0196533203125
2015-09-19 11:45:50,1282.601806640625
2015-09-19 11:45:55,1285.0084228515625
2015-09-19 11:46:00,1283.404052734375
2015-09-19 11:46:05,1282.601806640625
2015-09-19 11:46:10,1279.392822265625
2015-09-19 11:46:15,1276.986083984375
2015-09-19 11:46:20,1276.986083984375
2015-09-19 11:46:25,1286.6129150390625
2015-09-19 11:46:30,1281.799560546875
2015-09-19 11:46:35,1285.8106689453125
2015-09-19 11:46:40,1284.206298828125
2015-09-19 11:46:45,1280.195068359375
2015-09-19 11:46:50,1286.6129150390625
2015-09-19 11:46:55,1282.601806640625
2015-09-19 11:47:00,1279.392822265625
2015-09-19 11:47:05,1280.997314453125
2015-09-19 11:47:10,1285.0084228515625
2015-09-19 11:47:15,1288.2174072265625
2015-09-19 11:47:20,1295.4376220703125
2015-09-19 11:47:25,1300.2510986328125
2015-09-19 11:47:30,1289.0196533203125
2015-09-19 11:47:35,1236.8740234375
2015-09-19 11:47:40,1219.224853515625
2015-09-19 11:47:45,1295.4376220703125
2015-09-19 11:47:50,1299.4488525390625
2015-09-19 11:47:55,1297.0421142578125
2015-09-19 11:48:00,1206.388916015625
2015-09-19 11:48:05,1063.5902099609375
2015-09-19 11:48:10,1122.15380859375
2015-09-19 11:48:15,1314.69140625
2015-09-19 11:48:20,1315.49365234375
2015-09-19 11:48:25,1316.2958984375
2015-09-19 11:48:30,1311.482421875
2015-09-19 11:48:35,1305.064453125
2015-09-19 11:48:40,1308.2734375
2015-09-19 11:48:45,1300.2510986328125
2015-09-19 11:48:50,1305.86669921875
2015-09-19 11:48:55,1316.2958984375
2015-09-19 11:49:00,1314.69140625
2015-09-19 11:49:05,1317.0980224609375
2015-09-19 11:49:10,1322.7137451171875
2015-09-19 11:49:15,1329.9339599609375
2015-09-19 11:49:20,1328.3294677734375
2015-09-19 11:49:25,1334.747314453125
2015-09-19 11:49:30,1339.560791015625
2015-09-19 11:49:35,1336.351806640625
2015-09-19 11:49:40,1341.165283203125
2015-09-19 11:49:45,1340.363037109375
2015-09-19 11:49:50,1340.363037109375
2015-09-19 11:49:55,1342.769775390625
2015-09-19 11:50:00,1341.165283203125
2015-09-19 11:50:05,1338.758544921875
2015-09-19 11:50:10,1337.956298828125
2015-09-19 11:50:15,1339.560791015625
2015-09-19 11:50:20,1340.363037109375
2015-09-19 11:50:25,1342.769775390625
2015-09-19 11:50:30,1344.374267578125
2015-09-19 11:50:35,1339.560791015625
2015-09-19 11:50:40,1195.1575927734375
2015-09-19 11:50:45,1091.6685791015625
2015-09-19 11:50:50,1317.0980224609375
2015-09-19 11:50:55,1325.9227294921875
2015-09-19 11:51:00,1331.5384521484375
2015-09-19 11:51:05,1333.945068359375
2015-09-19 11:51:10,1326.7249755859375
2015-09-19 11:51:15,1326.7249755859375
2015-09-19 11:51:20,1325.1204833984375
2015-09-19 11:51:25,1329.1317138671875
2015-09-19 11:51:30,1332.3406982421875
2015-09-19 11:51:35,1336.351806640625
2015-09-19 11:51:40,1346.781005859375
2015-09-19 11:51:45,1357.2100830078125
2015-09-19 11:51:50,1365.232421875
2015-09-19 11:51:55,1367.63916015625
2015-09-19 11:52:00,1370.0458984375
2015-09-19 11:52:05,1372.45263671875
2015-09-19 11:52:10,1374.859375
2015-09-19 11:52:15,1375.66162109375
2015-09-19 11:52:20,1379.6728515625
2015-09-19 11:52:25,1382.8817138671875
2015-09-19 11:52:30,1389.2996826171875
2015-09-19 11:52:35,1396.5198974609375
2015-09-19 11:52:40,1410.157958984375
2015-09-19 11:52:45,1418.9825439453125
2015-09-19 11:52:50,1333.945068359375
2015-09-19 11:52:55,988.98193359375
2015-09-19 11:53:00,1229.6539306640625
2015-09-19 11:53:05,1358.8145751953125
2015-09-19 11:53:10,1443.0498046875
2015-09-19 11:53:15,1350.7921142578125
2015-09-19 11:53:20,1143.011962890625
2015-09-19 11:53:25,560.58575439453125
2015-09-19 11:53:30,764.354736328125
2015-09-19 11:53:35,1065.1947021484375
2015-09-19 11:53:40,1406.948974609375
2015-09-19 11:53:45,1410.960205078125
2015-09-19 11:53:50,1414.9713134765625
2015-09-19 11:53:55,1413.3668212890625
2015-09-19 11:54:00,1413.3668212890625
2015-09-19 11:54:05,1361.2213134765625
2015-09-19 11:54:10,1074.0194091796875
2015-09-19 11:54:15,1317.0980224609375
2015-09-19 11:54:20,1248.90771484375
2015-09-19 11:54:25,616.7425537109375
2015-09-19 11:54:30,440.249755859375
2015-09-19 11:54:35,432.22735595703125
2015-09-19 11:54:40,457.0968017578125
2015-09-19 11:54:45,604.708984375
2015-09-19 11:54:50,616.7425537109375
2015-09-19 11:54:55,573.42156982421875
2015-09-19 11:55:00,479.55950927734375
2015-09-19 11:55:05,536.5185546875
2015-09-19 11:55:10,496.40655517578125
2015-09-19 11:55:15,746.7054443359375
2015-09-19 11:55:20,1227.2471923828125
2015-09-19 11:55:25,1240.0830078125
2015-09-19 11:55:30,1378.068359375
2015-09-19 11:55:35,1424.5982666015625
2015-09-19 11:55:40,1416.5758056640625
2015-09-19 11:55:45,1413.3668212890625
2015-09-19 11:55:50,1398.124267578125
2015-09-19 11:55:55,1289.8218994140625
2015-09-19 11:56:00,881.48175048828125
2015-09-19 11:56:05,543.73870849609375
2015-09-19 11:56:10,495.60430908203125
2015-09-19 11:56:15,433.83184814453125
2015-09-19 11:56:20,595.88433837890625
2015-09-19 11:56:25,859.8212890625
2015-09-19 11:56:30,1200.7733154296875
2015-09-19 11:56:35,1181.51953125
2015-09-19 11:56:40,1036.3140869140625
2015-09-19 11:56:45,1102.0977783203125
2015-09-19 11:56:50,1216.818115234375
2015-09-19 11:56:55,1226.4449462890625
2015-09-19 11:57:00,1249.7099609375
2015-09-19 11:57:05,924.802734375
2015-09-19 11:57:10,631.985107421875
2015-09-19 11:57:15,485.17520141601562
2015-09-19 11:57:20,953.683349609375
2015-09-19 11:57:25,807.6756591796875
2015-09-19 11:57:30,704.98895263671875
2015-09-19 11:57:35,513.25360107421875
2015-09-19 11:57:40,357.01736450195312
2015-09-19 11:57:45,306.07513427734375
2015-09-19 11:57:50,305.172607421875
2015-09-19 11:57:55,310.68798828125
2015-09-19 11:58:00,281.70709228515625
2015-09-19 11:58:05,269.77377319335938
2015-09-19 11:58:10,261.04940795898438
2015-09-19 11:58:15,253.92951965332031
2015-09-19 11:58:20,248.91552734375
2015-09-19 11:58:25,246.30824279785156
2015-09-19 11:58:30,245.90711975097656
2015-09-19 11:58:35,249.01579284667969
2015-09-19 11:58:40,264.1580810546875
2015-09-19 11:58:45,272.78216552734375
2015-09-19 11:58:50,345.68572998046875
2015-09-19 11:58:55,548.55218505859375
2015-09-19 11:59:00,1194.3553466796875
2015-09-19 11:59:05,1360.4190673828125
2015-09-19 11:59:10,1371.650390625
2015-09-19 11:59:15,1363.6280517578125
2015-09-19 11:59:20,1365.232421875
2015-09-19 11:59:25,1356.4078369140625
2015-09-19 11:59:30,1355.6055908203125
2015-09-19 11:59:35,1352.3966064453125
2015-09-19 11:59:40,1350.7921142578125
2015-09-19 11:59:45,1353.1988525390625
2015-09-19 11:59:50,1341.165283203125
2015-09-19 11:59:55,1023.4782104492188
2015-09-19 12:00:00,1039.5230712890625
2015-09-19 12:00:05,680.9217529296875
2015-09-19 12:00:10,1081.239501953125
2015-09-19 12:00:15,913.57135009765625
2015-09-19 12:00:20,883.88848876953125
2015-09-19 12:00:25,465.92144775390625
2015-09-19 12:00:30,308.68240356445312
2015-09-19 12:00:35,283.11099243164062
2015-09-19 12:00:40,341.27340698242188
2015-09-19 12:00:45,575.82830810546875
2015-09-19 12:00:50,722.63824462890625
2015-09-19 12:00:55,560.58575439453125
2015-09-19 12:01:00,733.0673828125
2015-09-19 12:01:05,1013.0491333007812
2015-09-19 12:01:10,952.078857421875
2015-09-19 12:01:15,496.40655517578125
2015-09-19 12:01:20,437.04080200195312
2015-09-19 12:01:25,533.3095703125
2015-09-19 12:01:30,630.380615234375
2015-09-19 12:01:35,1159.8590087890625
2015-09-19 12:01:40,1093.2730712890625
2015-09-19 12:01:45,812.4891357421875
2015-09-19 12:01:50,469.93264770507812
2015-09-19 12:01:55,326.5322265625
2015-09-19 12:02:00,277.49533081054688
2015-09-19 12:02:05,379.37979125976562
2015-09-19 12:02:10,765.156982421875
2015-09-19 12:02:15,946.46319580078125
2015-09-19 12:02:20,1309.07568359375
2015-09-19 12:02:25,1325.1204833984375
2015-09-19 12:02:30,1324.3182373046875
2015-09-19 12:02:35,1329.1317138671875
2015-09-19 12:02:40,1335.549560546875
2015-09-19 12:02:45,1337.956298828125
2015-09-19 12:02:50,1341.967529296875
2015-09-19 12:02:55,1341.165283203125
2015-09-19 12:03:00,1280.997314453125
2015-09-19 12:03:05,1341.165283203125
2015-09-19 12:03:10,1293.8331298828125
2015-09-19 12:03:15,1267.3592529296875
2015-09-19 12:03:20,982.56402587890625
2015-09-19 12:03:25,662.47021484375
2015-09-19 12:03:30,1012.2468872070312
2015-09-19 12:03:35,1110.92236328125
2015-09-19 12:03:40,1202.3778076171875
2015-09-19 12:03:45,1328.3294677734375
2015-09-19 12:03:50,1320.3070068359375
2015-09-19 12:03:55,1313.0869140625
2015-09-19 12:04:00,1305.064453125
2015-09-19 12:04:05,1305.064453125
2015-09-19 12:04:10,1309.8779296875
2015-09-19 12:04:15,1309.07568359375
2015-09-19 12:04:20,1310.68017578125
2015-09-19 12:04:25,1313.0869140625
2015-09-19 12:04:30,1314.69140625
2015-09-19 12:04:35,1310.68017578125
2015-09-19 12:04:40,1312.28466796875
2015-09-19 12:04:45,1311.482421875
2015-09-19 12:04:50,1314.69140625
2015-09-19 12:04:55,1311.482421875
2015-09-19 12:05:00,1310.68017578125
2015-09-19 12:05:05,1307.47119140625
2015-09-19 12:05:10,1305.064453125
2015-09-19 12:05:15,1305.064453125
2015-09-19 12:05:20,1305.86669921875
2015-09-19 12:05:25,1301.85546875
2015-09-19 12:05:30,1300.2510986328125
2015-09-19 12:05:35,1301.05322265625
2015-09-19 12:05:40,1301.05322265625
2015-09-19 12:05:45,1301.85546875
2015-09-19 12:05:50,1301.85546875
2015-09-19 12:05:55,1301.85546875
2015-09-19 12:06:00,1301.85546875
2015-09-19 12:06:05,1302.65771484375
2015-09-19 12:06:10,1303.4599609375
2015-09-19 12:06:15,1302.65771484375
2015-09-19 12:06:20,1299.4488525390625
2015-09-19 12:06:25,1303.4599609375
2015-09-19 12:06:30,1308.2734375
2015-09-19 12:06:35,1309.8779296875
2015-09-19 12:06:40,1305.86669921875
2015-09-19 12:06:45,1305.064453125
2015-09-19 12:06:50,1308.2734375
2015-09-19 12:06:55,1306.6689453125
2015-09-19 12:07:00,1309.8779296875
2015-09-19 12:07:05,1307.47119140625
2015-09-19 12:07:10,1306.6689453125
2015-09-19 12:07:15,1304.26220703125
2015-09-19 12:07:20,1305.064453125
2015-09-19 12:07:25,1305.064453125
2015-09-19 12:07:30,1302.65771484375
2015-09-19 12:07:35,1297.8443603515625
2015-09-19 12:07:40,1302.65771484375
2015-09-19 12:07:45,1301.85546875
2015-09-19 12:07:50,1305.064453125
2015-09-19 12:07:55,1301.05322265625
2015-09-19 12:08:00,1302.65771484375
2015-09-19 12:08:05,1299.4488525390625
2015-09-19 12:08:10,1301.05322265625
2015-09-19 12:08:15,1299.4488525390625
2015-09-19 12:08:20,1297.8443603515625
2015-09-19 12:08:25,1299.4488525390625
2015-09-19 12:08:30,1300.2510986328125
2015-09-19 12:08:35,1301.05322265625
2015-09-19 12:08:40,1307.47119140625
2015-09-19 12:08:45,1307.47119140625
2015-09-19 12:08:50,1304.26220703125
2015-09-19 12:08:55,1305.86669921875
2015-09-19 12:09:00,1302.65771484375
2015-09-19 12:09:05,1297.8443603515625
2015-09-19 12:09:10,1303.4599609375
2015-09-19 12:09:15,1300.2510986328125
2015-09-19 12:09:20,1304.26220703125
2015-09-19 12:09:25,1302.65771484375
2015-09-19 12:09:30,1301.05322265625
2015-09-19 12:09:35,1301.05322265625
2015-09-19 12:09:40,1305.86669921875
2015-09-19 12:09:45,1305.064453125
2015-09-19 12:09:50,1301.85546875
2015-09-19 12:09:55,1296.2398681640625
2015-09-19 12:10:00,1300.2510986328125
2015-09-19 12:10:05,1298.6466064453125
2015-09-19 12:10:10,1297.0421142578125
2015-09-19 12:10:15,1295.4376220703125
2015-09-19 12:10:20,1297.0421142578125
2015-09-19 12:10:25,1299.4488525390625
2015-09-19 12:10:30,1301.85546875
2015-09-19 12:10:35,1299.4488525390625
2015-09-19 12:10:40,1299.4488525390625
2015-09-19 12:10:45,1297.8443603515625
2015-09-19 12:10:50,1301.05322265625
2015-09-19 12:10:55,1300.2510986328125
2015-09-19 12:11:00,1299.4488525390625
2015-09-19 12:11:05,1297.0421142578125
2015-09-19 12:11:10,1301.85546875
2015-09-19 12:11:15,1297.0421142578125
2015-09-19 12:11:20,1297.0421142578125
2015-09-19 12:11:25,1294.6353759765625
2015-09-19 12:11:30,1296.2398681640625
2015-09-19 12:11:35,1299.4488525390625
2015-09-19 12:11:40,1298.6466064453125
2015-09-19 12:11:45,1289.0196533203125
2015-09-19 12:11:50,1295.4376220703125
2015-09-19 12:11:55,1298.6466064453125
2015-09-19 12:12:00,1299.4488525390625
2015-09-19 12:12:05,1301.85546875
2015-09-19 12:12:10,1301.85546875
2015-09-19 12:12:15,1304.26220703125
2015-09-19 12:12:20,1307.47119140625
2015-09-19 12:12:25,1308.2734375
2015-09-19 12:12:30,1312.28466796875
2015-09-19 12:12:35,1311.482421875
2015-09-19 12:12:40,1311.482421875
2015-09-19 12:12:45,1313.0869140625
2015-09-19 12:12:50,1312.28466796875
2015-09-19 12:12:55,1309.07568359375
2015-09-19 12:13:00,1312.28466796875
2015-09-19 12:13:05,1308.2734375
2015-09-19 12:13:10,1309.07568359375
2015-09-19 12:13:15,1307.47119140625
2015-09-19 12:13:20,1309.07568359375
2015-09-19 12:13:25,1309.8779296875
2015-09-19 12:13:30,1307.47119140625
2015-09-19 12:13:35,1309.07568359375
2015-09-19 12:13:40,1310.68017578125
2015-09-19 12:13:45,1316.2958984375
2015-09-19 12:13:50,1305.064453125
2015-09-19 12:13:55,1310.68017578125
2015-09-19 12:14:00,1314.69140625
2015-09-19 12:14:05,1312.28466796875
2015-09-19 12:14:10,1309.8779296875
2015-09-19 12:14:15,1313.88916015625
2015-09-19 12:14:20,1310.68017578125
2015-09-19 12:14:25,1310.68017578125
2015-09-19 12:14:30,1313.88916015625
2015-09-19 12:14:35,1313.0869140625
2015-09-19 12:14:40,1318.7025146484375
2015-09-19 12:14:45,1313.0869140625
2015-09-19 12:14:50,1307.47119140625
2015-09-19 12:14:55,1319.5047607421875
2015-09-19 12:15:00,1312.28466796875
2015-09-19 12:15:05,1320.3070068359375
2015-09-19 12:15:10,1317.9002685546875
2015-09-19 12:15:15,1314.69140625
2015-09-19 12:15:20,1320.3070068359375
