"DELTA-T LOGGER"
"EP_PAR  "
"08/08 08:14:57"
"08/08 14:48:13"
"TIMED"
"08/08 11:35:25   ", 1," ",    17.088
"08/08 11:35:30   ", 1," ",    17.008
"08/08 11:35:35   ", 1," ",    17.016
"08/08 11:35:40   ", 1," ",    17.032
"08/08 11:35:45   ", 1," ",    17.048
"08/08 11:35:50   ", 1," ",    17.008
"08/08 11:35:55   ", 1," ",    17.024
"08/08 11:36:00   ", 1," ",    16.976
"08/08 11:36:05   ", 1," ",    17.016
"08/08 11:36:10   ", 1," ",    16.968
"08/08 11:36:15   ", 1," ",    16.984
"08/08 11:36:20   ", 1," ",    16.992
"08/08 11:36:25   ", 1," ",    16.992
"08/08 11:36:30   ", 1," ",    16.976
"08/08 11:36:35   ", 1," ",    17.000
"08/08 11:36:40   ", 1," ",    16.976
"08/08 11:36:45   ", 1," ",    17.032
"08/08 11:36:50   ", 1," ",    16.952
"08/08 11:36:55   ", 1," ",    17.008
"08/08 11:37:00   ", 1," ",    16.968
"08/08 11:37:05   ", 1," ",    16.984
"08/08 11:37:10   ", 1," ",    17.032
"08/08 11:37:15   ", 1," ",    17.056
"08/08 11:37:20   ", 1," ",    17.048
"08/08 11:37:25   ", 1," ",    17.056
"08/08 11:37:30   ", 1," ",    17.112
"08/08 11:37:35   ", 1," ",    17.096
"08/08 11:37:40   ", 1," ",    17.104
"08/08 11:37:45   ", 1," ",    17.120
"08/08 11:37:50   ", 1," ",    17.152
"08/08 11:37:55   ", 1," ",    17.128
"08/08 11:38:00   ", 1," ",    17.120
"08/08 11:38:05   ", 1," ",    17.120
"08/08 11:38:10   ", 1," ",    17.080
"08/08 11:38:15   ", 1," ",    17.096
"08/08 11:38:20   ", 1," ",    17.000
"08/08 11:38:25   ", 1," ",    16.952
"08/08 11:38:30   ", 1," ",    16.960
"08/08 11:38:35   ", 1," ",    16.936
"08/08 11:38:40   ", 1," ",    16.920
"08/08 11:38:45   ", 1," ",    16.960
"08/08 11:38:50   ", 1," ",    16.952
"08/08 11:38:55   ", 1," ",    16.928
"08/08 11:39:00   ", 1," ",    16.920
"08/08 11:39:05   ", 1," ",    16.872
"08/08 11:39:10   ", 1," ",    16.808
"08/08 11:39:15   ", 1," ",    16.792
"08/08 11:39:20   ", 1," ",    16.800
"08/08 11:39:25   ", 1," ",    16.832
"08/08 11:39:30   ", 1," ",    16.816
"08/08 11:39:35   ", 1," ",    16.824
"08/08 11:39:40   ", 1," ",    16.832
"08/08 11:39:45   ", 1," ",    16.800
"08/08 11:39:50   ", 1," ",    16.784
"08/08 11:39:55   ", 1," ",    16.792
"08/08 11:40:00   ", 1," ",    16.752
"08/08 11:40:05   ", 1," ",    16.720
"08/08 11:40:10   ", 1," ",    16.680
"08/08 11:40:15   ", 1," ",    16.720
"08/08 11:40:20   ", 1," ",    16.728
"08/08 11:40:25   ", 1," ",    16.712
"08/08 11:40:30   ", 1," ",    16.680
"08/08 11:40:35   ", 1," ",    16.648
"08/08 11:40:40   ", 1," ",    16.600
"08/08 11:40:45   ", 1," ",    16.648
"08/08 11:40:50   ", 1," ",    16.592
"08/08 11:40:55   ", 1," ",    16.608
"08/08 11:41:00   ", 1," ",    16.648
"08/08 11:41:05   ", 1," ",    16.616
"08/08 11:41:10   ", 1," ",    16.552
"08/08 11:41:15   ", 1," ",    16.496
"08/08 11:41:20   ", 1," ",    16.424
"08/08 11:41:25   ", 1," ",    16.192
"08/08 11:41:30   ", 1," ",    15.400
"08/08 11:41:35   ", 1," ",    14.128
"08/08 11:41:40   ", 1," ",    13.640
"08/08 11:41:45   ", 1," ",    15.528
"08/08 11:41:50   ", 1," ",    14.808
"08/08 11:41:55   ", 1," ",    15.792
"08/08 11:42:00   ", 1," ",    16.032
"08/08 11:42:05   ", 1," ",    16.288
"08/08 11:42:10   ", 1," ",    16.592
"08/08 11:42:15   ", 1," ",    16.656
"08/08 11:42:20   ", 1," ",    16.720
"08/08 11:42:25   ", 1," ",    16.760
"08/08 11:42:30   ", 1," ",    16.760
"08/08 11:42:35   ", 1," ",    16.768
"08/08 11:42:40   ", 1," ",    16.800
"08/08 11:42:45   ", 1," ",    16.832
"08/08 11:42:50   ", 1," ",    16.760
"08/08 11:42:55   ", 1," ",    16.680
"08/08 11:43:00   ", 1," ",    16.672
"08/08 11:43:05   ", 1," ",    16.688
"08/08 11:43:10   ", 1," ",    16.648
"08/08 11:43:15   ", 1," ",    16.608
"08/08 11:43:20   ", 1," ",    16.600
"08/08 11:43:25   ", 1," ",    16.704
"08/08 11:43:30   ", 1," ",    16.816
"08/08 11:43:35   ", 1," ",    16.808
"08/08 11:43:40   ", 1," ",    16.808
"08/08 11:43:45   ", 1," ",    16.824
"08/08 11:43:50   ", 1," ",    16.744
"08/08 11:43:55   ", 1," ",    16.848
"08/08 11:44:00   ", 1," ",    16.936
"08/08 11:44:05   ", 1," ",    17.104
"08/08 11:44:10   ", 1," ",    17.160
"08/08 11:44:15   ", 1," ",    17.264
"08/08 11:44:20   ", 1," ",    16.848
"08/08 11:44:25   ", 1," ",    15.520
"08/08 11:44:30   ", 1," ",    13.560
"08/08 11:44:35   ", 1," ",    15.992
"08/08 11:44:40   ", 1," ",    16.600
"08/08 11:44:45   ", 1," ",    17.160
"08/08 11:44:50   ", 1," ",    17.424
"08/08 11:44:55   ", 1," ",    15.984
"08/08 11:45:00   ", 1," ",     7.368
"08/08 11:45:05   ", 1," ",     5.984
"08/08 11:45:10   ", 1," ",     7.480
"08/08 11:45:15   ", 1," ",     8.536
"08/08 11:45:20   ", 1," ",     9.568
"08/08 11:45:25   ", 1," ",     8.976
"08/08 11:45:30   ", 1," ",    14.496
"08/08 11:45:35   ", 1," ",    16.672
"08/08 11:45:40   ", 1," ",    17.152
"08/08 11:45:45   ", 1," ",    15.848
"08/08 11:45:50   ", 1," ",     5.984
"08/08 11:45:55   ", 1," ",     5.104
"08/08 11:46:00   ", 1," ",     8.152
"08/08 11:46:05   ", 1," ",    10.368
"08/08 11:46:10   ", 1," ",     9.720
"08/08 11:46:15   ", 1," ",    12.040
"08/08 11:46:20   ", 1," ",     9.864
"08/08 11:46:25   ", 1," ",     4.824
"08/08 11:46:30   ", 1," ",     4.664
"08/08 11:46:35   ", 1," ",     4.616
"08/08 11:46:40   ", 1," ",     4.600
"08/08 11:46:45   ", 1," ",     4.656
"08/08 11:46:50   ", 1," ",     5.808
"08/08 11:46:55   ", 1," ",    10.568
"08/08 11:47:00   ", 1," ",    15.216
"08/08 11:47:05   ", 1," ",    17.224
"08/08 11:47:10   ", 1," ",    16.680
"08/08 11:47:15   ", 1," ",    17.296
"08/08 11:47:20   ", 1," ",    12.568
"08/08 11:47:25   ", 1," ",     8.248
"08/08 11:47:30   ", 1," ",    12.744
"08/08 11:47:35   ", 1," ",    17.736
"08/08 11:47:40   ", 1," ",    17.776
"08/08 11:47:45   ", 1," ",    17.792
"08/08 11:47:50   ", 1," ",    17.728
"08/08 11:47:55   ", 1," ",    17.664
"08/08 11:48:00   ", 1," ",    17.640
"08/08 11:48:05   ", 1," ",    17.680
"08/08 11:48:10   ", 1," ",    17.688
"08/08 11:48:15   ", 1," ",    17.688
"08/08 11:48:20   ", 1," ",    17.688
"08/08 11:48:25   ", 1," ",    17.728
"08/08 11:48:30   ", 1," ",    17.728
"08/08 11:48:35   ", 1," ",    17.736
"08/08 11:48:40   ", 1," ",    17.760
"08/08 11:48:45   ", 1," ",    17.832
"08/08 11:48:50   ", 1," ",    17.856
"08/08 11:48:55   ", 1," ",    17.848
"08/08 11:49:00   ", 1," ",    17.864
"08/08 11:49:05   ", 1," ",    17.872
"08/08 11:49:10   ", 1," ",    17.872
"08/08 11:49:15   ", 1," ",    17.928
"08/08 11:49:20   ", 1," ",    17.984
"08/08 11:49:25   ", 1," ",    17.928
"08/08 11:49:30   ", 1," ",    17.728
"08/08 11:49:35   ", 1," ",    17.592
"08/08 11:49:40   ", 1," ",    17.816
"08/08 11:49:45   ", 1," ",    17.952
"08/08 11:49:50   ", 1," ",    17.968
"08/08 11:49:55   ", 1," ",    17.992
"08/08 11:50:00   ", 1," ",    17.968
"08/08 11:50:05   ", 1," ",    17.952
"08/08 11:50:10   ", 1," ",    17.984
"08/08 11:50:15   ", 1," ",    18.088
"08/08 11:50:20   ", 1," ",    18.040
"08/08 11:50:25   ", 1," ",    18.056
"08/08 11:50:30   ", 1," ",    17.976
"08/08 11:50:35   ", 1," ",    17.912
"08/08 11:50:40   ", 1," ",    17.856
"08/08 11:50:45   ", 1," ",    17.808
"08/08 11:50:50   ", 1," ",    17.672
"08/08 11:50:55   ", 1," ",    17.648
"08/08 11:51:00   ", 1," ",    17.520
"08/08 11:51:05   ", 1," ",    17.080
"08/08 11:51:10   ", 1," ",    16.960
"08/08 11:51:15   ", 1," ",    17.280
"08/08 11:51:20   ", 1," ",    17.448
"08/08 11:51:25   ", 1," ",    17.536
"08/08 11:51:30   ", 1," ",    17.480
"08/08 11:51:35   ", 1," ",    17.392
"08/08 11:51:40   ", 1," ",    13.192
"08/08 11:51:45   ", 1," ",    14.232
"08/08 11:51:50   ", 1," ",    14.368
"08/08 11:51:55   ", 1," ",    14.856
"08/08 11:52:00   ", 1," ",    11.536
"08/08 11:52:05   ", 1," ",     6.536
"08/08 11:52:10   ", 1," ",     6.168
"08/08 11:52:15   ", 1," ",     6.096
"08/08 11:52:20   ", 1," ",     5.880
"08/08 11:52:25   ", 1," ",     5.712
"08/08 11:52:30   ", 1," ",     5.824
"08/08 11:52:35   ", 1," ",     6.624
"08/08 11:52:40   ", 1," ",     9.672
"08/08 11:52:45   ", 1," ",    11.880
"08/08 11:52:50   ", 1," ",    11.776
"08/08 11:52:55   ", 1," ",    11.232
"08/08 11:53:00   ", 1," ",    11.048
"08/08 11:53:05   ", 1," ",    12.600
"08/08 11:53:10   ", 1," ",    12.904
"08/08 11:53:15   ", 1," ",    13.992
"08/08 11:53:20   ", 1," ",    16.728
"08/08 11:53:25   ", 1," ",    13.464
"08/08 11:53:30   ", 1," ",     6.856
"08/08 11:53:35   ", 1," ",     6.096
"08/08 11:53:40   ", 1," ",     6.488
"08/08 11:53:45   ", 1," ",     6.600
"08/08 11:53:50   ", 1," ",     5.944
"08/08 11:53:55   ", 1," ",     5.816
"08/08 11:54:00   ", 1," ",     5.760
"08/08 11:54:05   ", 1," ",     5.712
"08/08 11:54:10   ", 1," ",     5.656
"08/08 11:54:15   ", 1," ",     5.616
"08/08 11:54:20   ", 1," ",     5.592
"08/08 11:54:25   ", 1," ",     5.568
"08/08 11:54:30   ", 1," ",     5.592
"08/08 11:54:35   ", 1," ",     5.552
"08/08 11:54:40   ", 1," ",     5.568
"08/08 11:54:45   ", 1," ",     5.592
"08/08 11:54:50   ", 1," ",     5.624
"08/08 11:54:55   ", 1," ",     5.704
"08/08 11:55:00   ", 1," ",     5.816
"08/08 11:55:05   ", 1," ",     5.944
"08/08 11:55:10   ", 1," ",     5.992
"08/08 11:55:15   ", 1," ",     6.168
"08/08 11:55:20   ", 1," ",     6.416
"08/08 11:55:25   ", 1," ",     6.880
"08/08 11:55:30   ", 1," ",     9.440
"08/08 11:55:35   ", 1," ",    11.600
"08/08 11:55:40   ", 1," ",    12.256
"08/08 11:55:45   ", 1," ",    12.488
"08/08 11:55:50   ", 1," ",    13.312
"08/08 11:55:55   ", 1," ",    16.776
"08/08 11:56:00   ", 1," ",    18.032
"08/08 11:56:05   ", 1," ",    18.480
"08/08 11:56:10   ", 1," ",    18.728
"08/08 11:56:15   ", 1," ",    18.904
"08/08 11:56:20   ", 1," ",    18.984
"08/08 11:56:25   ", 1," ",    19.112
"08/08 11:56:30   ", 1," ",    19.208
"08/08 11:56:35   ", 1," ",    19.296
"08/08 11:56:40   ", 1," ",    19.296
"08/08 11:56:45   ", 1," ",    19.304
"08/08 11:56:50   ", 1," ",    19.248
"08/08 11:56:55   ", 1," ",    19.184
"08/08 11:57:00   ", 1," ",    19.160
"08/08 11:57:05   ", 1," ",    19.208
"08/08 11:57:10   ", 1," ",    19.080
"08/08 11:57:15   ", 1," ",    15.376
"08/08 11:57:20   ", 1," ",    13.896
"08/08 11:57:25   ", 1," ",    15.992
"08/08 11:57:30   ", 1," ",    18.008
"08/08 11:57:35   ", 1," ",    18.696
"08/08 11:57:40   ", 1," ",    18.568
"08/08 11:57:45   ", 1," ",    18.528
"08/08 11:57:50   ", 1," ",    18.456
"08/08 11:57:55   ", 1," ",    18.488
"08/08 11:58:00   ", 1," ",    18.600
"08/08 11:58:05   ", 1," ",    18.624
"08/08 11:58:10   ", 1," ",    18.648
"08/08 11:58:15   ", 1," ",    18.688
"08/08 11:58:20   ", 1," ",    18.696
"08/08 11:58:25   ", 1," ",    18.592
"08/08 11:58:30   ", 1," ",    18.224
"08/08 11:58:35   ", 1," ",     5.344
"08/08 11:58:40   ", 1," ",     5.200
"08/08 11:58:45   ", 1," ",     5.152
"08/08 11:58:50   ", 1," ",     5.112
"08/08 11:58:55   ", 1," ",     5.080
"08/08 11:59:00   ", 1," ",     5.056
"08/08 11:59:05   ", 1," ",     5.040
"08/08 11:59:10   ", 1," ",     5.048
"08/08 11:59:15   ", 1," ",     5.072
"08/08 11:59:20   ", 1," ",     5.112
"08/08 11:59:25   ", 1," ",     5.176
"08/08 11:59:30   ", 1," ",     5.288
"08/08 11:59:35   ", 1," ",     5.800
"08/08 11:59:40   ", 1," ",     7.112
"08/08 11:59:45   ", 1," ",     9.592
"08/08 11:59:50   ", 1," ",    13.128
"08/08 11:59:55   ", 1," ",    15.800
"08/08 12:00:00   ", 1," ",    11.776
"08/08 12:00:05   ", 1," ",     6.136
"08/08 12:00:10   ", 1," ",     5.784
"08/08 12:00:15   ", 1," ",     5.752
"08/08 12:00:20   ", 1," ",     6.384
"08/08 12:00:25   ", 1," ",     9.128
"08/08 12:00:30   ", 1," ",     8.608
"08/08 12:00:35   ", 1," ",     5.640
"08/08 12:00:40   ", 1," ",     5.568
"08/08 12:00:45   ", 1," ",     5.504
"08/08 12:00:50   ", 1," ",     5.464
"08/08 12:00:55   ", 1," ",     5.448
"08/08 12:01:00   ", 1," ",     5.448
"08/08 12:01:05   ", 1," ",     5.464
"08/08 12:01:10   ", 1," ",     5.488
"08/08 12:01:15   ", 1," ",     5.536
"08/08 12:01:20   ", 1," ",     5.600
"08/08 12:01:25   ", 1," ",     5.672
"08/08 12:01:30   ", 1," ",     5.744
"08/08 12:01:35   ", 1," ",     5.824
"08/08 12:01:40   ", 1," ",     5.912
"08/08 12:01:45   ", 1," ",     5.992
"08/08 12:01:50   ", 1," ",     6.088
"08/08 12:01:55   ", 1," ",     6.264
"08/08 12:02:00   ", 1," ",     7.072
"08/08 12:02:05   ", 1," ",     7.144
"08/08 12:02:10   ", 1," ",     7.016
"08/08 12:02:15   ", 1," ",     6.416
"08/08 12:02:20   ", 1," ",     6.216
"08/08 12:02:25   ", 1," ",     6.096
"08/08 12:02:30   ", 1," ",     6.032
"08/08 12:02:35   ", 1," ",     6.000
"08/08 12:02:40   ", 1," ",     5.992
"08/08 12:02:45   ", 1," ",     6.008
"08/08 12:02:50   ", 1," ",     6.056
"08/08 12:02:55   ", 1," ",     6.120
"08/08 12:03:00   ", 1," ",     6.208
"08/08 12:03:05   ", 1," ",     6.304
"08/08 12:03:10   ", 1," ",     6.424
"08/08 12:03:15   ", 1," ",     6.512
"08/08 12:03:20   ", 1," ",     6.704
"08/08 12:03:25   ", 1," ",     8.280
"08/08 12:03:30   ", 1," ",    14.072
"08/08 12:03:35   ", 1," ",    13.592
"08/08 12:03:40   ", 1," ",    15.688
"08/08 12:03:45   ", 1," ",    14.424
"08/08 12:03:50   ", 1," ",    16.128
"08/08 12:03:55   ", 1," ",    16.520
"08/08 12:04:00   ", 1," ",    17.208
"08/08 12:04:05   ", 1," ",    17.624
"08/08 12:04:10   ", 1," ",    17.672
"08/08 12:04:15   ", 1," ",    17.824
"08/08 12:04:20   ", 1," ",    18.424
"08/08 12:04:25   ", 1," ",    18.696
"08/08 12:04:30   ", 1," ",    18.832
"08/08 12:04:35   ", 1," ",    18.864
"08/08 12:04:40   ", 1," ",    18.840
"08/08 12:04:45   ", 1," ",    18.792
"08/08 12:04:50   ", 1," ",    18.760
"08/08 12:04:55   ", 1," ",    18.792
"08/08 12:05:00   ", 1," ",    18.888
"08/08 12:05:05   ", 1," ",    18.896
"08/08 12:05:10   ", 1," ",    18.968
"08/08 12:05:15   ", 1," ",    19.048
"08/08 12:05:20   ", 1," ",    19.056
"08/08 12:05:25   ", 1," ",    19.040
"08/08 12:05:30   ", 1," ",    19.056
"08/08 12:05:35   ", 1," ",    18.672
"08/08 12:05:40   ", 1," ",    18.888
"08/08 12:05:45   ", 1," ",    18.984
"08/08 12:05:50   ", 1," ",    19.016
"08/08 12:05:55   ", 1," ",    18.968
"08/08 12:06:00   ", 1," ",    18.920
"08/08 12:06:05   ", 1," ",    18.984
"08/08 12:06:10   ", 1," ",    19.000
"08/08 12:06:15   ", 1," ",    18.992
"08/08 12:06:20   ", 1," ",    18.864
"08/08 12:06:25   ", 1," ",    18.912
"08/08 12:06:30   ", 1," ",    18.936
"08/08 12:06:35   ", 1," ",    18.944
"08/08 12:06:40   ", 1," ",    18.920
"08/08 12:06:45   ", 1," ",    18.760
"08/08 12:06:50   ", 1," ",    18.984
"08/08 12:06:55   ", 1," ",    19.024
"08/08 12:07:00   ", 1," ",    19.072
"08/08 12:07:05   ", 1," ",    19.136
"08/08 12:07:10   ", 1," ",    18.424
"08/08 12:07:15   ", 1," ",    15.512
"08/08 12:07:20   ", 1," ",    19.064
"08/08 12:07:25   ", 1," ",    19.080
"08/08 12:07:30   ", 1," ",    19.152
"08/08 12:07:35   ", 1," ",    19.080
"08/08 12:07:40   ", 1," ",    18.776
"08/08 12:07:45   ", 1," ",    18.888
"08/08 12:07:50   ", 1," ",    18.896
"08/08 12:07:55   ", 1," ",    18.856
"08/08 12:08:00   ", 1," ",    18.760
"08/08 12:08:05   ", 1," ",    18.848
"08/08 12:08:10   ", 1," ",    18.896
"08/08 12:08:15   ", 1," ",    18.872
"08/08 12:08:20   ", 1," ",    18.880
"08/08 12:08:25   ", 1," ",    18.920
"08/08 12:08:30   ", 1," ",    18.936
"08/08 12:08:35   ", 1," ",    18.936
"08/08 12:08:40   ", 1," ",    18.632
"08/08 12:08:45   ", 1," ",    18.672
"08/08 12:08:50   ", 1," ",    18.656
"08/08 12:08:55   ", 1," ",    18.760
"08/08 12:09:00   ", 1," ",    18.832
"08/08 12:09:05   ", 1," ",    18.928
"08/08 12:09:10   ", 1," ",    18.944
"08/08 12:09:15   ", 1," ",    18.912
"08/08 12:09:20   ", 1," ",    18.984
"08/08 12:09:25   ", 1," ",    19.096
"08/08 12:09:30   ", 1," ",    19.176
"08/08 12:09:35   ", 1," ",    19.208
"08/08 12:09:40   ", 1," ",    19.128
"08/08 12:09:45   ", 1," ",    18.528
"08/08 12:09:50   ", 1," ",    16.472
"08/08 12:09:55   ", 1," ",    15.560
"08/08 12:10:00   ", 1," ",    16.800
"08/08 12:10:05   ", 1," ",    17.760
"08/08 12:10:10   ", 1," ",    17.304
"08/08 12:10:15   ", 1," ",    18.128
"08/08 12:10:20   ", 1," ",    18.472
"08/08 12:10:25   ", 1," ",    18.712
"08/08 12:10:30   ", 1," ",    19.024
"08/08 12:10:35   ", 1," ",    19.112
"08/08 12:10:40   ", 1," ",    19.168
"08/08 12:10:45   ", 1," ",    19.072
"08/08 12:10:50   ", 1," ",    19.168
"08/08 12:10:55   ", 1," ",    19.232
"08/08 12:11:00   ", 1," ",    19.024
"08/08 12:11:05   ", 1," ",    17.888
"08/08 12:11:10   ", 1," ",    16.832
"08/08 12:11:15   ", 1," ",    16.688
"08/08 12:11:20   ", 1," ",    18.448
"08/08 12:11:25   ", 1," ",    19.008
"08/08 12:11:30   ", 1," ",    19.168
"08/08 12:11:35   ", 1," ",    19.392
"08/08 12:11:40   ", 1," ",    18.912
"08/08 12:11:45   ", 1," ",    13.776
"08/08 12:11:50   ", 1," ",     8.504
"08/08 12:11:55   ", 1," ",    10.024
"08/08 12:12:00   ", 1," ",    10.320
"08/08 12:12:05   ", 1," ",    12.472
"08/08 12:12:10   ", 1," ",    12.488
"08/08 12:12:15   ", 1," ",    10.936
"08/08 12:12:20   ", 1," ",    11.240
"08/08 12:12:25   ", 1," ",    14.112
"08/08 12:12:30   ", 1," ",    14.888
"08/08 12:12:35   ", 1," ",    18.176
"08/08 12:12:40   ", 1," ",    19.432
"08/08 12:12:45   ", 1," ",    19.376
"08/08 12:12:50   ", 1," ",    19.264
"08/08 12:12:55   ", 1," ",    19.176
"08/08 12:13:00   ", 1," ",    19.176
"08/08 12:13:05   ", 1," ",    19.184
"08/08 12:13:10   ", 1," ",    19.160
"08/08 12:13:15   ", 1," ",    19.272
"08/08 12:13:20   ", 1," ",    19.344
"08/08 12:13:25   ", 1," ",    19.432
"08/08 12:13:30   ", 1," ",    19.400
"08/08 12:13:35   ", 1," ",    19.448
"08/08 12:13:40   ", 1," ",    19.456
"08/08 12:13:45   ", 1," ",    19.528
"08/08 12:13:50   ", 1," ",    19.064
"08/08 12:13:55   ", 1," ",    18.144
"08/08 12:14:00   ", 1," ",    18.624
"08/08 12:14:05   ", 1," ",    17.312
"08/08 12:14:10   ", 1," ",    18.056
"08/08 12:14:15   ", 1," ",    17.552
"08/08 12:14:20   ", 1," ",    17.304
"08/08 12:14:25   ", 1," ",    18.000
"08/08 12:14:30   ", 1," ",    18.784
"08/08 12:14:35   ", 1," ",    18.664
"08/08 12:14:40   ", 1," ",    16.880
"08/08 12:14:45   ", 1," ",    14.160
"08/08 12:14:50   ", 1," ",    12.752
"08/08 12:14:55   ", 1," ",     7.888
"08/08 12:15:00   ", 1," ",     7.192
"08/08 12:15:05   ", 1," ",     7.520
"08/08 12:15:10   ", 1," ",     8.504
"08/08 12:15:15   ", 1," ",    10.536
"08/08 12:15:20   ", 1," ",    12.336
"08/08 12:15:25   ", 1," ",    14.816
"08/08 12:15:30   ", 1," ",    15.040
"08/08 12:15:35   ", 1," ",    18.152
"08/08 12:15:40   ", 1," ",    17.104
"08/08 12:15:45   ", 1," ",    15.184
"08/08 12:15:50   ", 1," ",    16.472
"08/08 12:15:55   ", 1," ",    17.120
"08/08 12:16:00   ", 1," ",    18.504
"08/08 12:16:05   ", 1," ",    18.712
"08/08 12:16:10   ", 1," ",    18.584
"08/08 12:16:15   ", 1," ",    18.568
"08/08 12:16:20   ", 1," ",    18.488
"08/08 12:16:25   ", 1," ",    18.608
"08/08 12:16:30   ", 1," ",    18.504
"08/08 12:16:35   ", 1," ",    18.488
"08/08 12:16:40   ", 1," ",    18.640
"08/08 12:16:45   ", 1," ",    18.696
"08/08 12:16:50   ", 1," ",    18.744
"08/08 12:16:55   ", 1," ",    18.736
"08/08 12:17:00   ", 1," ",    18.800
"08/08 12:17:05   ", 1," ",    18.768
"08/08 12:17:10   ", 1," ",    18.808
"08/08 12:17:15   ", 1," ",    18.824
"08/08 12:17:20   ", 1," ",    18.752
"08/08 12:17:25   ", 1," ",    18.664
"08/08 12:17:30   ", 1," ",    18.680
"08/08 12:17:35   ", 1," ",    18.632
"08/08 12:17:40   ", 1," ",    18.496
"08/08 12:17:45   ", 1," ",    18.416
"08/08 12:17:50   ", 1," ",    17.984
"08/08 12:17:55   ", 1," ",    17.592
"08/08 12:18:00   ", 1," ",    17.704
"08/08 12:18:05   ", 1," ",    17.600
"08/08 12:18:10   ", 1," ",    17.648
"08/08 12:18:15   ", 1," ",    17.880
"08/08 12:18:20   ", 1," ",    18.024
"08/08 12:18:25   ", 1," ",    18.136
"08/08 12:18:30   ", 1," ",    18.200
"08/08 12:18:35   ", 1," ",    18.208
"08/08 12:18:40   ", 1," ",    18.128
"08/08 12:18:45   ", 1," ",    18.112
"08/08 12:18:50   ", 1," ",    18.192
"08/08 12:18:55   ", 1," ",    18.216
"08/08 12:19:00   ", 1," ",    18.272
"08/08 12:19:05   ", 1," ",    18.232
"08/08 12:19:10   ", 1," ",    18.256
"08/08 12:19:15   ", 1," ",    18.344
"08/08 12:19:20   ", 1," ",    18.280
"08/08 12:19:25   ", 1," ",    18.328
"08/08 12:19:30   ", 1," ",    18.352
"08/08 12:19:35   ", 1," ",    18.288
"08/08 12:19:40   ", 1," ",    18.304
"08/08 12:19:45   ", 1," ",    18.312
"08/08 12:19:50   ", 1," ",    18.280
"08/08 12:19:55   ", 1," ",    18.304
"08/08 12:20:00   ", 1," ",    18.280
"08/08 12:20:05   ", 1," ",    18.248
"08/08 12:20:10   ", 1," ",    18.304
"08/08 12:20:15   ", 1," ",    18.272
"08/08 12:20:20   ", 1," ",    18.256
"08/08 12:20:25   ", 1," ",    18.224
"08/08 12:20:30   ", 1," ",    17.984
"08/08 12:20:35   ", 1," ",    17.928
"08/08 12:20:40   ", 1," ",    17.816
"08/08 12:20:45   ", 1," ",    17.760
"08/08 12:20:50   ", 1," ",    17.488
"08/08 12:20:55   ", 1," ",    17.280
"08/08 12:21:00   ", 1," ",    17.344
"08/08 12:21:05   ", 1," ",    17.256
"08/08 12:21:10   ", 1," ",    17.528
"08/08 12:21:15   ", 1," ",    17.680
"08/08 12:21:20   ", 1," ",    17.664
"08/08 12:21:25   ", 1," ",    17.528
"08/08 12:21:30   ", 1," ",    17.504
"08/08 12:21:35   ", 1," ",    17.456
"08/08 12:21:40   ", 1," ",    17.288
"08/08 12:21:45   ", 1," ",    17.448
"08/08 12:21:50   ", 1," ",    17.440
"08/08 12:21:55   ", 1," ",    17.656
"08/08 12:22:00   ", 1," ",    17.784
"08/08 12:22:05   ", 1," ",    11.560
"08/08 12:22:10   ", 1," ",     5.520
"08/08 12:22:15   ", 1," ",     4.904
"08/08 12:22:20   ", 1," ",     4.744
"08/08 12:22:25   ", 1," ",     4.600
"08/08 12:22:30   ", 1," ",     4.480
"08/08 12:22:35   ", 1," ",     4.392
"08/08 12:22:40   ", 1," ",     4.320
"08/08 12:22:45   ", 1," ",     4.272
"08/08 12:22:50   ", 1," ",     4.232
"08/08 12:22:55   ", 1," ",     4.208
"08/08 12:23:00   ", 1," ",     4.192
"08/08 12:23:05   ", 1," ",     4.184
"08/08 12:23:10   ", 1," ",     4.200
"08/08 12:23:15   ", 1," ",     4.232
"08/08 12:23:20   ", 1," ",     4.288
"08/08 12:23:25   ", 1," ",     4.352
"08/08 12:23:30   ", 1," ",     4.424
"08/08 12:23:35   ", 1," ",     4.496
"08/08 12:23:40   ", 1," ",     4.584
"08/08 12:23:45   ", 1," ",     4.680
"08/08 12:23:50   ", 1," ",     4.760
"08/08 12:23:55   ", 1," ",     4.856
"08/08 12:24:00   ", 1," ",     4.952
"08/08 12:24:05   ", 1," ",     5.080
"08/08 12:24:10   ", 1," ",     5.224
"08/08 12:24:15   ", 1," ",     5.504
"08/08 12:24:20   ", 1," ",     6.848
"08/08 12:24:25   ", 1," ",     8.696
"08/08 12:24:30   ", 1," ",    10.728
"08/08 12:24:35   ", 1," ",    11.184
"08/08 12:24:40   ", 1," ",    10.816
"08/08 12:24:45   ", 1," ",    13.080
"08/08 12:24:50   ", 1," ",    15.432
"08/08 12:24:55   ", 1," ",    13.176
"08/08 12:25:00   ", 1," ",    13.592
"08/08 12:25:05   ", 1," ",    15.968
"08/08 12:25:10   ", 1," ",    17.048
"08/08 12:25:15   ", 1," ",    17.336
"08/08 12:25:20   ", 1," ",    17.528
"08/08 12:25:25   ", 1," ",    17.632
"08/08 12:25:30   ", 1," ",    17.800
"08/08 12:25:35   ", 1," ",    17.880
"08/08 12:25:40   ", 1," ",    17.936
"08/08 12:25:45   ", 1," ",    17.912
"08/08 12:25:50   ", 1," ",    17.872
